node1,node2,directed_BOOLEAN,weight_DOUBLE
55778051240,53104155442,true,1
55778051240,61127210528,true,1
55778051240,65219982009,true,2
55778051240,67164534797,true,2
55778051240,68120684636,true,1
55778051240,7581594952,true,1
5578262274,1929064780,true,1
5578422435,72786983100,true,1
55817376785,56260336990,true,1
55825992765,1549868062,true,1
55825992765,1949382920,true,2
55831068491,50214359923,true,2
55831068491,53783282993,true,2
55831068491,63366466492,true,1
55837218686,1684414697,true,1
55837218686,1949382920,true,1
55837218686,2219484527,true,1
55837218686,34085241959,true,1
55837218686,3710732504,true,1
55837218686,9454401305,true,1
5585329229,8378640011,true,1
55857761024,1929064780,true,1
5586423121,32912535458,true,1
55892334568,76443879558,true,1
559060753,1949382920,true,2
559060753,364081256,true,1
559060753,49920422319,true,1
559060753,50038900551,true,1
559060753,53185351900,true,1
559060753,55395703634,true,1
559060753,57859750990,true,1
559060753,59807915743,true,1
559060753,598520180,true,1
559060753,67090881122,true,1
559060753,69722334640,true,1
559060753,72724234965,true,1
5595377293,26212378513,true,1
55973569696,47140623823,true,1
55997139829,5496840166,true,1
55999451166,52063150785,true,1
5601376074,51665830889,true,1
5602184901,59702403165,true,1
56033134582,364081256,true,1
56033134582,44687134548,true,1
56033134582,5446537076,true,1
56033134582,57490916171,true,1
56033134582,64281753826,true,1
56048717957,41141106963,true,1
56074390723,190561655,true,1
56074390723,1949382920,true,1
56074390723,52153764439,true,1
56074390723,56260336990,true,1
56074390723,64706245981,true,1
56083863407,1609384371,true,1
56083863407,4094087802,true,1
56083863407,59807915743,true,1
56083863407,7219800846,true,1
56106402215,49727553474,true,3
56106402215,56107296337,true,1
56106402215,72724234965,true,1
56106402215,78190108415,true,1
56106402215,8487847025,true,1
56113939586,13521455499,true,2
56113939586,1949382920,true,1
56113939586,364081256,true,5
56113939586,46086814953,true,1
56113939586,52153764439,true,2
56113939586,59807915743,true,1
56113939586,60002433549,true,1
56113939586,7333010934,true,2
5612424516,38354462614,true,2
5612424516,50296236554,true,1
56139871481,8500784248,true,1
5617456556,55831068491,true,1
56175506415,1381895679,true,1
56175506415,1949382920,true,1
56175506415,7458572396,true,1
56175506415,9128714992,true,1
56206666485,10322006202,true,4
56206666485,1560393475,true,1
56206666485,2225085057,true,1
56206666485,46145249407,true,1
56206666485,57394030696,true,1
56206666485,6210315655,true,1
56206666485,8443460682,true,1
56222420945,49920422319,true,1
56222420945,8443460682,true,1
56257760500,13521455499,true,1
56257760500,1949382920,true,1
56257760500,59807915743,true,1
56257760500,64281753826,true,2
56260336990,2142489313,true,1
56260336990,2177515451,true,1
56260336990,49523684033,true,1
56260336990,53542298918,true,1
56260336990,73222501641,true,2
56260336990,73589507372,true,2
56260336990,9399524250,true,1
56263108329,1929875881,true,1
56263108329,2323415668,true,1
56263108329,27876465259,true,1
56263108329,49523684033,true,2
56263108329,62942429214,true,1
56266146015,6295498949,true,1
5627060812,76205179736,true,1
56276082792,1949382920,true,1
56276082792,72724234965,true,2
56276082792,7708995001,true,1
5631573019,1929064780,true,1
56324501525,52274736597,true,1
56328859611,37729270122,true,1
56328859611,46695060466,true,1
56328859611,49523684033,true,5
56328859611,6965066942,true,1
56328948361,10816585053,true,1
56328948361,13217792798,true,1
56328948361,1576482205,true,5
56328948361,2135766792,true,1
56328948361,3710732504,true,1
56328948361,4279483159,true,1
56328948361,49523684033,true,1
56328948361,52063150785,true,8
56328948361,52883831149,true,1
56328948361,57246458655,true,1
56328948361,62045256287,true,1
56328948361,6278612775,true,1
56328948361,65219982009,true,1
56338433692,790543373,true,1
56345026719,34949688229,true,1
56345026719,6671863361,true,2
56345026719,73222501641,true,1
56355007791,34135448639,true,1
56356102231,36731575337,true,2
56356102231,56837279669,true,1
56357923806,54539779400,true,1
5639891412,7719147520,true,1
56420636006,54521347265,true,1
56420636006,58472559554,true,1
56434022726,2199903958,true,1
56435602086,1929064780,true,1
56448480662,56328948361,true,1
56451172081,18015517515,true,1
56459123464,59807915743,true,1
56459123464,6118950579,true,1
56459123464,64185387203,true,1
56463117828,10322006202,true,88
56463117828,10507240092,true,2
56463117828,10816585053,true,2
56463117828,11112933756,true,1
56463117828,1256876448,true,7
56463117828,1258722623,true,6
56463117828,1349990567,true,3
56463117828,13521455499,true,1
56463117828,1381895679,true,1
56463117828,1429993141,true,6
56463117828,1560393475,true,1
56463117828,1626863218,true,2
56463117828,1929875881,true,1
56463117828,20403972201,true,5
56463117828,2170640965,true,3
56463117828,26578017908,true,2
56463117828,28441601151,true,3
56463117828,34169135973,true,3
56463117828,4080430826,true,1
56463117828,4094087802,true,1
56463117828,4189646904,true,1
56463117828,4248540657,true,1
56463117828,44131884819,true,1
56463117828,44687134548,true,1
56463117828,4663479799,true,1
56463117828,48760489033,true,1
56463117828,49523684033,true,1
56463117828,49965208484,true,1
56463117828,52745244025,true,1
56463117828,53003650051,true,1
56463117828,53615379225,true,1
56463117828,53804631679,true,1
56463117828,54250923281,true,1
56463117828,5438692273,true,1
56463117828,5446537076,true,2
56463117828,5496840166,true,1
56463117828,55778051240,true,1
56463117828,57246458655,true,1
56463117828,57490916171,true,2
56463117828,58082963821,true,1
56463117828,59250133317,true,1
56463117828,59561885322,true,1
56463117828,6113676668,true,1
56463117828,62710541203,true,2
56463117828,64295777211,true,1
56463117828,65219982009,true,1
56463117828,6877448934,true,1
56463117828,6934430323,true,1
56463117828,70345892670,true,1
56463117828,7163448847,true,3
56463117828,7458572396,true,1
56463117828,9128714992,true,5
56463117828,9624625301,true,2
56463117828,977354020,true,1
56476454297,76205179736,true,1
56480276151,53321428010,true,1
56495094170,627439029,true,1
56495094170,72724234965,true,7
56515527775,10322006202,true,1
56515527775,32811203571,true,1
56515527775,37729270122,true,1
56515527775,4080430826,true,1
56515527775,47185632729,true,1
56515527775,53193639140,true,1
56515527775,59561885322,true,1
56515527775,6856023931,true,1
56515527775,7458572396,true,1
56534336279,1911959518,true,1
56543249291,48011131551,true,1
56549717314,35056936172,true,1
56550397830,26578017908,true,1
56552757133,61091029287,true,1
56578741620,18325798994,true,7
56578741620,1949382920,true,1
56578741620,307887271,true,1
56578741620,38706155888,true,1
5658835349,1204366680,true,1
56598565839,35860974318,true,1
56598565839,6118950579,true,1
56598565839,7001592147,true,1
56598565839,70153776934,true,1
56601641492,1636378491,true,1
56608981751,20307151044,true,1
56610406974,59563678807,true,2
56650904939,39016563018,true,2
56651271672,54539779400,true,1
56651670418,1576482205,true,1
56651670418,8706796077,true,2
56656666002,1975319240,true,7
56656666002,34212995719,true,40
56656666002,45430543415,true,2
56656666002,47970142852,true,1
56656666002,49935421580,true,1
56656666002,67164534797,true,1
56656666002,7899243263,true,1
56663554071,7333010934,true,1
56664709004,13521455499,true,1
56664709004,57892977361,true,1
56667191203,1627708364,true,1
5666871027,5496840166,true,1
5666871027,8451760175,true,1
56674306391,10322006202,true,1
56674306391,1415383032,true,1
56674306391,18015517515,true,1
56674306391,6042618548,true,1
56674306391,61623044455,true,1
56674306391,6827184794,true,1
5667561576,54832183436,true,1
56683967308,47843915823,true,1
56683967308,58350185133,true,1
56692070660,8197048839,true,1
56693196518,1946931907,true,1
56693196518,60515011571,true,1
56693196518,61761770323,true,1
56693196518,67777626518,true,1
56702013831,57402601880,true,1
56702428549,26079694411,true,1
56707669386,72724234965,true,1
5671990205,4466031383,true,1
56748950061,67064520517,true,1
56776604527,52063150785,true,2
56778180717,58472087752,true,1
56787880668,65369297377,true,1
56790994432,60515011571,true,1
56792591737,10322006202,true,1
56792591737,4207745423,true,1
56805024117,59178182630,true,1
5682518151,5438692273,true,1
5682518151,6827184794,true,1
56826936070,13217792798,true,1
56826936070,1949382920,true,1
56826936070,27817698,true,1
56826936070,364081256,true,1
56826936070,5496840166,true,1
56826936070,69284600138,true,1
56826936070,69722334640,true,1
56837279669,49920422319,true,1
56880930042,10322006202,true,1
56880930042,1949382920,true,1
56880930042,5496840166,true,1
56908202539,57892977361,true,1
56946462996,40440159525,true,1
56958871335,59250133317,true,1
56958871335,63366466492,true,1
56958871335,8378640011,true,1
5697400370,1576482205,true,1
56979502713,2135766792,true,1
56979502713,56328948361,true,1
56979502713,58588305946,true,1
56979502713,65219982009,true,1
5698698101,45071285190,true,2
5698698101,47323388219,true,1
5698698101,58472559554,true,1
5698698101,59178182630,true,1
5698698101,65926613870,true,1
56989790213,53153868433,true,1
56996565297,53202399796,true,1
56999888185,10816585053,true,1
56999888185,13521455499,true,2
56999888185,1949382920,true,1
56999888185,38706155888,true,1
56999888185,43930632744,true,1
56999888185,48293971636,true,1
56999888185,50036429249,true,1
56999888185,52153764439,true,3
56999888185,55691587826,true,1
56999888185,57246458655,true,1
56999888185,58175270268,true,1
56999888185,59176409920,true,1
56999888185,59807915743,true,1
56999888185,67903457743,true,1
56999888185,6873620552,true,1
56999888185,8484560079,true,1
57053895152,1551826210,true,1
57053895152,54250923281,true,1
57053895152,57124346479,true,1
57053895152,8378640011,true,1
570758969,1576482205,true,3
570758969,52063150785,true,2
57092540115,46456176818,true,2
57092992344,39789216699,true,1
57094895640,49523684033,true,1
57123880993,1576482205,true,7
57123941994,10322006202,true,1
57123941994,1428379464,true,1
57123941994,1524077184,true,1
57123941994,7458314345,true,4
57133182123,1949382920,true,1
57178167723,49935421580,true,1
57178167723,53737294215,true,1
57178167723,54250923281,true,1
57178167723,54299883590,true,2
57188264964,51940925090,true,1
57194215173,65610243815,true,1
57221817285,2989990696,true,1
57221817285,46456176818,true,1
57221817285,52063150785,true,1
57225536793,1605446845,true,1
57225536793,56578741620,true,1
5724312801,11612179314,true,1
5724312801,2314422989,true,4
5724312801,3023307488,true,1
57246458655,10322006202,true,1
57246458655,1108214757,true,1
57246458655,18015517515,true,5
57246458655,1949382920,true,1
57246458655,19817967700,true,1
57246458655,2314422989,true,1
57246458655,2980760951,true,1
57246458655,3710732504,true,1
57246458655,4080430826,true,2
57246458655,42286901046,true,1
57246458655,43002322315,true,1
57246458655,46695060466,true,1
57246458655,47016768597,true,2
57246458655,49523684033,true,1
57246458655,49551629077,true,1
57246458655,5446537076,true,2
57246458655,55066770017,true,1
57246458655,55159803347,true,1
57246458655,57905187468,true,1
57246458655,58277343502,true,1
57246458655,59650100141,true,1
57246458655,6094022238,true,1
57246458655,6934430323,true,1
57269155259,13521455499,true,2
57269155259,1549792747,true,1
57269155259,1949382920,true,1
57269155259,52061017100,true,1
5726980006,61127210528,true,1
5726980006,7141349452,true,6
5727239365,3628954996,true,1
57294144792,10322006202,true,2
57294144792,10507240092,true,1
57294144792,1108214757,true,1
57294144792,1929875881,true,3
57294144792,1949382920,true,3
57294144792,2980760951,true,1
57294144792,364081256,true,5
57294144792,43930632744,true,1
57294144792,49551629077,true,1
57294144792,50640314188,true,1
57294144792,52153764439,true,1
57294144792,52620853380,true,1
57294144792,57269155259,true,1
57294144792,5871863840,true,1
57294144792,73222501641,true,3
57294144792,7333010934,true,1
57294144792,75284581410,true,1
5730457560,1949382920,true,1
57320598733,1949382920,true,1
57332074795,10322006202,true,1
57332074795,27817698,true,1
57332074795,31293425329,true,1
57332074795,44091032728,true,1
57332074795,58200969268,true,1
57332074795,58714103140,true,1
57332074795,8187555515,true,1
57340167568,59405984943,true,1
57341838343,52502218793,true,1
57367429494,8933957927,true,1
57376169773,13521455499,true,1
5738098547,9906162094,true,1
57396184906,10322006202,true,1
57400405082,2135766792,true,1
57400405082,52063150785,true,2
57400405082,6118950579,true,3
57402601880,56463117828,true,1
57414606978,72898563039,true,1
57418719845,1381895679,true,1
57418719845,3115706320,true,1
57431897794,3929685484,true,1
57431897794,59561885322,true,1
57443778018,49523684033,true,1
57443778018,73279691424,true,1
57465432565,42977986925,true,1
57490916171,10322006202,true,2
57490916171,1108214757,true,1
57490916171,1626863218,true,1
57490916171,190354673,true,1
57490916171,3561998462,true,1
57490916171,39008730753,true,1
57490916171,4094087802,true,1
57490916171,46232430835,true,1
57490916171,46695060466,true,1
57490916171,4770849407,true,1
57490916171,49551629077,true,1
57490916171,5446537076,true,4
57490916171,56033134582,true,1
57490916171,56463117828,true,1
57490916171,57246458655,true,1
57490916171,58082963821,true,1
57490916171,60060747126,true,1
57490916171,65386403098,true,1
57490916171,6934430323,true,2
57490916171,70345892670,true,2
57490916171,7276545852,true,1
57490916171,7993288983,true,1
57490916171,9128714992,true,1
57502138274,53403252273,true,1
5752718828,6178318668,true,1
57531760499,51057949147,true,1
5754560099,190561655,true,3
5754560099,5359411262,true,1
5754560099,73443406971,true,1
57602030030,32912535458,true,1
57604369579,48066568494,true,1
5760441662,10322006202,true,1
5760441662,33278681976,true,1
5760441662,45242888737,true,1
5760441662,5934484294,true,1
57610014193,56328948361,true,2
57610014193,60726382307,true,1
57616677358,1398775624,true,1
57635971320,55577598287,true,1
57635971320,64115162569,true,1
57635971320,73222501641,true,1
57638297080,26578017908,true,1
57654535661,53804831211,true,1
5766235384,62942429214,true,1
5768273222,55617302912,true,1
5769449519,1929064780,true,1
57725076395,190561655,true,1
57725076395,8441272891,true,1
57725855438,10322006202,true,3
57725855438,10507240092,true,1
57725855438,1108214757,true,1
57725855438,13217792798,true,1
57725855438,1549792747,true,1
57725855438,1558796684,true,1
57725855438,1560393475,true,1
57725855438,20307151044,true,1
